TrialID;Timestamp;Framecount;SessionID;Email;Sex;TestID;Age;MotionSickness;MazeID;VariableCondition;Freq/Tempo;Direction/Distance;StartPointButtonPress;EndPointButtonPress;TravelDistance;TimeSinceLastFrame;MazeTime;EvaluationTime;PlayerPositionX;PlayerPositionY;PlayerPositionZ;IsMoving;PlayerRotationX;PlayerRotationY;PlayerRotationZ;DeviceRotationX;DeviceRotationY;DeviceRotationZ;isForceTP
1;2021-12-09 11:13:40.8621;1058;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.5737;0.0147;14.5204;15.1056;101.0253;19.6600;-52.0775;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.8751;1059;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.6114;0.0142;14.5204;15.1198;101.0243;19.6600;-52.1153;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.8898;1060;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.6501;0.0136;14.5204;15.1334;101.0228;19.6600;-52.1539;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.9036;1061;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.6927;0.0146;14.5204;15.1481;101.0208;19.6600;-52.1964;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.9176;1062;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.7335;0.0138;14.5204;15.1619;101.0187;19.6600;-52.2372;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.9306;1063;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.7706;0.0126;14.5204;15.1745;101.0165;19.6600;-52.2743;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.9459;1064;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.8102;0.0134;14.5204;15.1878;101.0140;19.6600;-52.3138;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.9592;1065;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.8575;0.0160;14.5204;15.2039;101.0107;19.6600;-52.3610;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.9728;1066;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.8973;0.0136;14.5204;15.2174;101.0077;19.6600;-52.4006;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:40.9868;1067;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.9365;0.0135;14.5204;15.2309;101.0046;19.6600;-52.4397;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0004;1068;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;3.9751;0.0134;14.5204;15.2443;101.0014;19.6600;-52.4781;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0139;1069;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.0144;0.0138;14.5204;15.2581;100.9981;19.6600;-52.5173;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0288;1070;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.0544;0.0141;14.5204;15.2722;100.9948;19.6600;-52.5572;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0432;1071;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.0936;0.0139;14.5204;15.2862;100.9915;19.6600;-52.5963;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0567;1072;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.1345;0.0146;14.5204;15.3008;100.9882;19.6600;-52.6371;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0699;1073;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.1738;0.0142;14.5204;15.3150;100.9851;19.6600;-52.6762;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0838;1074;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.2104;0.0135;14.5204;15.3285;100.9823;19.6600;-52.7127;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.0980;1075;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.2486;0.0144;14.5204;15.3429;100.9794;19.6600;-52.7508;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.1116;1076;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.2824;0.0130;14.5204;15.3559;100.9769;19.6600;-52.7845;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.1263;1077;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.3208;0.0151;14.5204;15.3709;100.9742;19.6600;-52.8228;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.1403;1078;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.3544;0.0134;14.5204;15.3844;100.9719;19.6600;-52.8563;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.1535;1079;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.3892;0.0141;14.5204;15.3984;100.9697;19.6600;-52.8911;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.1678;1080;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.4198;0.0124;14.5204;15.4108;100.9678;19.6600;-52.9216;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.1813;1081;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.4552;0.0143;14.5204;15.4251;100.9657;19.6600;-52.9569;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.1959;1082;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.4914;0.0142;14.5204;15.4393;100.9636;19.6600;-52.9931;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.2101;1083;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.5267;0.0136;14.5204;15.4528;100.9616;19.6600;-53.0283;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.2238;1084;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.5663;0.0151;14.5204;15.4679;100.9595;19.6600;-53.0678;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.2379;1085;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.6044;0.0143;14.5204;15.4822;100.9575;19.6600;-53.1059;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.2515;1086;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.6392;0.0130;14.5204;15.4952;100.9557;19.6600;-53.1407;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.2658;1087;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.6766;0.0138;14.5204;15.5091;100.9539;19.6600;-53.1780;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.2798;1088;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.7153;0.0143;14.5204;15.5234;100.9521;19.6600;-53.2167;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.2927;1089;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.7512;0.0133;14.5204;15.5367;100.9504;19.6600;-53.2525;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.3079;1090;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.7905;0.0147;14.5204;15.5514;100.9486;19.6600;-53.2918;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.3217;1091;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.8297;0.0147;14.5204;15.5662;100.9468;19.6600;-53.3310;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.3347;1092;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.8622;0.0123;14.5204;15.5784;100.9453;19.6600;-53.3635;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.3492;1093;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.8982;0.0137;14.5204;15.5921;100.9436;19.6600;-53.3994;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.3630;1094;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.9366;0.0148;14.5204;15.6069;100.9419;19.6600;-53.4378;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.3772;1095;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;4.9723;0.0139;14.5204;15.6208;100.9403;19.6600;-53.4734;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.3904;1096;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.0087;0.0144;14.5204;15.6353;100.9388;19.6600;-53.5098;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.4053;1097;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.0432;0.0138;14.5204;15.6491;100.9373;19.6600;-53.5443;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.4190;1098;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.1225;0.0146;14.5204;15.6637;100.9359;19.7305;-53.5804;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.4321;1099;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.1667;0.0127;14.5204;15.6764;100.9347;19.7618;-53.6116;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.4466;1100;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.2036;0.0141;14.5204;15.6904;100.9334;19.7755;-53.6459;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.4641;1101;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.2365;0.0135;14.5204;15.7039;100.9324;19.7774;-53.6787;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.4744;1102;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.2778;0.0170;14.5204;15.7210;100.9312;19.7774;-53.7200;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.4870;1103;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.3097;0.0131;14.5204;15.7341;100.9305;19.7774;-53.7519;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5012;1104;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.3358;0.0107;14.5204;15.7448;100.9300;19.7774;-53.7779;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5152;1105;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.3703;0.0141;14.5204;15.7589;100.9293;19.7774;-53.8124;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5299;1106;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.4043;0.0138;14.5204;15.7727;100.9287;19.7774;-53.8464;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5433;1107;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.4397;0.0143;14.5204;15.7871;100.9282;19.7774;-53.8818;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5582;1108;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.4767;0.0148;14.5204;15.8018;100.9267;19.7774;-53.9188;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5711;1109;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.5145;0.0151;14.5204;15.8169;100.9245;19.7774;-53.9566;TRUE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5847;1110;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.5427;0.0111;14.5204;15.8280;100.9226;19.7774;-53.9846;TRUE;0.0000;0.9999;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.5990;1111;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.5796;0.0145;14.5204;15.8425;100.9199;19.7774;-54.0215;TRUE;0.0000;0.9998;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.6133;1112;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.6161;0.0141;14.5204;15.8566;100.9168;19.7774;-54.0579;TRUE;0.0000;0.9997;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.6279;1113;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.6536;0.0141;14.5204;15.8707;100.9133;19.7774;-54.0951;TRUE;0.0000;0.9996;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.6420;1114;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.6950;0.0153;14.5204;15.8860;100.9090;19.7774;-54.1363;TRUE;0.0000;0.9994;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.6549;1115;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.7398;0.0162;14.5204;15.9022;100.9040;19.7774;-54.1808;TRUE;0.0000;0.9991;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.6684;1116;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.7738;0.0120;14.5204;15.9142;100.9000;19.7774;-54.2147;TRUE;0.0000;0.9990;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.6824;1117;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.8097;0.0124;14.5204;15.9266;100.8957;19.7774;-54.2503;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.6961;1118;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.8479;0.0131;14.5204;15.9397;100.8920;19.7774;-54.2883;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.7101;1119;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.8915;0.0147;14.5204;15.9544;100.8876;19.7774;-54.3316;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.7241;1120;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.9332;0.0140;14.5204;15.9684;100.8834;19.7774;-54.3732;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.7380;1121;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;5.9761;0.0143;14.5204;15.9827;100.8790;19.7774;-54.4158;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.7513;1122;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.0133;0.0124;14.5204;15.9952;100.8751;19.7774;-54.4528;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.7661;1123;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.0540;0.0136;14.5204;16.0087;100.8708;19.7774;-54.4933;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.7800;1124;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.0975;0.0145;14.5204;16.0233;100.8661;19.7774;-54.5366;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.7937;1125;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.1393;0.0140;14.5204;16.0372;100.8615;19.7774;-54.5781;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.8082;1126;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.1827;0.0146;14.5204;16.0518;100.8566;19.7774;-54.6213;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.8217;1127;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.2262;0.0146;14.5204;16.0664;100.8517;19.7774;-54.6645;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.8346;1128;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.2652;0.0131;14.5204;16.0794;100.8472;19.7774;-54.7032;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.8493;1129;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.3050;0.0134;14.5204;16.0928;100.8426;19.7774;-54.7427;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.8631;1130;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.3471;0.0142;14.5204;16.1070;100.8377;19.7774;-54.7845;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.8777;1131;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.3880;0.0138;14.5204;16.1208;100.8329;19.7774;-54.8252;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.8907;1132;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.4322;0.0150;14.5204;16.1358;100.8276;19.7774;-54.8690;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.9060;1133;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.4734;0.0140;14.5204;16.1498;100.8227;19.7774;-54.9099;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.9193;1134;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.5126;0.0134;14.5204;16.1633;100.8179;19.7774;-54.9489;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.9329;1135;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.5543;0.0143;14.5204;16.1776;100.8128;19.7774;-54.9902;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.9466;1136;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.5916;0.0128;14.5204;16.1904;100.8082;19.7774;-55.0273;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.9607;1137;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.6339;0.0146;14.5204;16.2050;100.8031;19.7774;-55.0692;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.9742;1138;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.6755;0.0144;14.5204;16.2194;100.7980;19.7774;-55.1105;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:41.9891;1139;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.7163;0.0142;14.5204;16.2336;100.7930;19.7774;-55.1510;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:42.0027;1140;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.7516;0.0124;14.5204;16.2460;100.7888;19.7774;-55.1861;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:42.0166;1141;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.7927;0.0145;14.5204;16.2605;100.7838;19.7774;-55.2268;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:42.0301;1142;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.8327;0.0142;14.5204;16.2747;100.7791;19.7774;-55.2666;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:42.0446;1143;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.8686;0.0129;14.5204;16.2876;100.7748;19.7774;-55.3022;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
1;2021-12-09 11:13:42.0581;1144;e6e4730270d7eeeb482e92839f4d6d07;anonymous;M;36;23;FALSE;0;4;Temp;dis;TRUE;FALSE;6.9102;0.0150;14.5204;16.3026;100.7699;19.7774;-55.3436;TRUE;0.0000;0.9988;0.0000;0.0000;1.0000;0.0000;FALSE
